         100   22.183799415093155               39         142
         101   21.961961632503421               39         142
         102   21.742342225623975               38         152
         103   21.524919010718868               40         136
         104   21.309670025889304               37         140
         105   21.096573528855259               37         146
         106   20.885607994759312               38         144
         107   20.676752113992396               39         138
         108   20.469984790041348               39         144
         109   20.265285137357921               39         142
         110   20.062632479249160               40         154
         111   19.862006345788842               39         150
         112   19.663386471749806               40         142
         113   19.466752794556974               39         144
         114   19.272085452260825               38         146
         115   19.079364781531147               40         154
         116   18.888571315670838               35         142
         117   18.699685782649581               40         152
         118   18.512689103157186               40         140
         119   18.327562388676377               39         130
         120   18.144286939574869               39         136
         121   17.962844243216523               40         150
         122   17.783215972091391               40         136
         123   17.605383981964440               40         142
         124   17.429330310042822               37         134
         125   17.255037173161440               38         132
         126   17.082486965986686               41         144
         127   16.911662259238110               37         142
         128   16.742545797927907               40         156
         129   16.575120499617988               38         140
         130   16.409369452694474               35         142
         131   16.245275914659469               37         144
         132   16.082823310439899               39         138
         133   15.921995230713256               37         144
         134   15.762775430250102               39         148
         135   15.605147826273141               39         152
         136   15.449096496832697               38         138
         137   15.294605679198435               37         146
         138   15.141659768267177               38         148
         139   14.990243314986625               39         148
         140   14.840341024794858               38         142
         141   14.691937756075431               35         144
         142   14.545018518627913               39         144
         143   14.399568472153740               40         138
         144   14.255572924757189               36         146
         145   14.113017331461355               34         156
         146   13.971887292738963               36         150
         147   13.832168553057874               37         138
         148   13.693846999441135               37         140
         149   13.556908660041426               39         138
         150   13.421339702729767               40         144
         151   13.287126433698340               38         154
         152   13.154255296077269               37         146
         153   13.022712868565250               36         134
         154   12.892485864073866               38         144
         155   12.763561128385453               34         134
         156   12.635925638824402               35         152
         157   12.509566502941736               38         146
         158   12.384470957212841               36         132
         159   12.260626365748232               38         146
         160   12.138020219017195               33         128
         161   12.016640132584204               35         138
         162   11.896473845857972               37         144
         163   11.777509220853009               39         142
         164   11.659734240963559               38         144
         165   11.543137009749813               38         146
         166   11.427705749736248               38         134
         167   11.313428801221979               34         142
         168   11.200294621103025               37         150
         169   11.088291781706328               39         148
         170   10.977408969635455               38         148
         171   10.867634984627831               39         142
         172   10.758958738423395               38         138
         173   10.651369253644587               38         138
         174   10.544855662687514               40         148
         175   10.439407206624219               36         150
         176   10.335013234115923               32         136
         177   10.231663200337131               34         140
         178   10.129346665910504               38         134
         179   10.028053295852375               34         134
         180   9.9277728585288205               34         140
         181   9.8284952246221522               38         146
         182   9.7302103661077659               36         156
         183   9.6329083552412058               36         140
         184   9.5365793635553668               33         128
         185   9.4412136608677208               34         146
         186   9.3468016142974744               36         142
         187   9.2533336872925460               36         126
         188   9.1608004386662873               36         128
         189   9.0691925216438261               37         148
         190   8.9785006829179483               33         148
         191   8.8887157617144243               36         148
         192   8.7998286888666790               38         146
         193   8.7118304858997178               32         130
         194   8.6247122641232110               35         150
         195   8.5384652237336454               40         144
         196   8.4530806529254594               31         136
         197   8.3685499270110633               35         142
         198   8.2848645075496634               39         150
         199   8.2020159414847917               37         140
         200   8.1199958602904641               36         148
         201   8.0387959791258741               36         148
         202   7.9584080959985481               35         144
         203   7.8788240909358569               35         146
         204   7.8000359251648197               35         138
         205   7.7220356403001107               34         138
         206   7.6448153575401800               38         136
         207   7.5683672768714185               37         144
         208   7.4926836762802793               33         142
         209   7.4177569109732762               36         144
         210   7.3435794126047860               33         146
         211   7.2701436885125688               36         148
         212   7.1974423209609366               34         142
         213   7.1254679663914864               35         140
         214   7.0542133546813295               33         134
         215   6.9836712884087371               38         146
         216   6.9138346421261287               32         152
         217   6.8446963616403327               33         134
         218   6.7762494633000410               32         140
         219   6.7084870332903916               36         140
         220   6.6414022269346056               39         136
         221   6.5749882680026071               31         146
         222   6.5092384480265553               38         150
         223   6.4441461256232246               27         132
         224   6.3797047258231592               37         146
         225   6.3159077394065326               37         140
         226   6.2527487222456575               32         144
         227   6.1902212946540596               34         134
         228   6.1283191407420698               39         148
         229   6.0670360077788548               36         138
         230   6.0063657055608308               36         130
         231   5.9463021057863896               25         128
         232   5.8868391414368819               27         136
         233   5.8279708061637860               36         144
         234   5.7696911536820092               32         144
         235   5.7119942971692517               30         142
         236   5.6548744086713816               37         146
         237   5.5983257185137525               28         140
         238   5.5423425147184098               35         140
         239   5.4869191424271229               30         148
         240   5.4320500033301906               35         136
         241   5.3777295551009541               29         126
         242   5.3239523108359705               31         136
         243   5.2707128385007769               30         136
         244   5.2180057603812040               33         138
         245   5.1658257525401723               35         136
         246   5.1141675442799244               30         132
         247   5.0630259176096271               34         146
         248   5.0123957067183085               31         142
         249   4.9622717974530559               34         140
         250   4.9126491268024370               32         128
         251   4.8635226823850859               27         140
         252   4.8148875019434021               33         138
         253   4.7667386728423136               32         138
         254   4.7190713315730530               31         144
         255   4.6718806632618941               29         128
         256   4.6251619011838008               27         130
         257   4.5789103262809441               33         132
         258   4.5331212666860266               30         142
         259   4.4877900972503797               33         140
         260   4.4429122390767777               33         132
         261   4.3984831590569229               31         128
         262   4.3544983694135579               27         144
         263   4.3109534272471546               34         128
         264   4.2678439340871384               27         132
         265   4.2251655354475988               32         128
         266   4.1829139203874410               31         132
         267   4.1410848210749425               33         156
         268   4.0996740123566555               33         144
         269   4.0586773113306274               29         134
         270   4.0180905769238846               34         140
         271   3.9779097094741438               31         126
         272   3.9381306503157054               38         142
         273   3.8987493813694889               27         132
         274   3.8597619247371657               27         128
         275   3.8211643422993524               25         126
         276   3.7829527353178216               25         134
         277   3.7451232440416922               34         140
         278   3.7076720473175540               31         138
         279   3.6705953622034944               31         132
         280   3.6338894435869848               24         130
         281   3.5975505838065853               27         144
         282   3.5615751122774353               29         140
         283   3.5259593951204882               29         134
         284   3.4906998347954525               32         132
         285   3.4557928697374058               32         136
         286   3.4212349739970409               27         140
         287   3.3870226568845099               26         130
         288   3.3531524626168299               30         130
         289   3.3196209699688155               31         132
         290   3.2864247919274998               31         126
         291   3.2535605753500141               25         130
         292   3.2210250006248855               27         128
         293   3.1888147813367249               28         132
         294   3.1569266639342652               31         138
         295   3.1253574274017213               23         132
         296   3.0941038829334353               21         134
         297   3.0631628736117751               27         134
         298   3.0325312740882548               29         138
         299   3.0022059902678442               34         130
         300   2.9721839589964332               28         130
         301   2.9424621477514239               30         130
         302   2.9130375543354154               22         130
         303   2.8839072065729523               31         146
         304   2.8550681620103053               28         130
         305   2.8265175076182540               27         136
         306   2.7982523594978432               29         132
         307   2.7702698625890787               25         128
         308   2.7425671903825402               24         126
         309   2.7151415446338736               26         130
         310   2.6879901550811423               32         134
         311   2.6611102791650025               25         132
         312   2.6344992017516780               22         126
         313   2.6081542348587035               19         132
         314   2.5820727173834137               23         132
         315   2.5562520148341439               19         120
         316   2.5306895190641212               26         136
         317   2.5053826480080161               19         134
         318   2.4803288454211270               24         138
         319   2.4555255806211749               17         134
         320   2.4309703482326799               23         134
         321   2.4066606679338931               31         136
         322   2.3825940842062590               24         124
         323   2.3587681660863842               22         126
         324   2.3351805069204867               23         134
         325   2.3118287241212987               20         134
         326   2.2887104589274023               23         128
         327   2.2658233761649722               21         126
         328   2.2431651640118981               21         136
         329   2.2207335337642693               23         132
         330   2.1985262196051920               19         124
         331   2.1765409783759200               16         130
         332   2.1547755893492733               19         130
         333   2.1332278540053218               26         128
         334   2.1118955958093149               19         126
         335   2.0907766599918274               23         130
         336   2.0698689133311090               14         134
         337   2.0491702439376063               31         132
         338   2.0286785610406404               18         112
         339   2.0083917947772205               17         126
         340   1.9883078959829650               13         128
         341   1.9684248359851171               22         132
         342   1.9487406063976280               16         126
         343   1.9292532189182905               21         126
         344   1.9099607051278999               27         130
         345   1.8908611162914257               26         142
         346   1.8719525231611682               27         136
         347   1.8532330157818870               20         128
         348   1.8347007032978755               15         122
         349   1.8163537137619661               15         122
         350   1.7981901939464453               21         130
         351   1.7802083091558589               21         122
         352   1.7624062430416898               25         126
         353   1.7447821974188886               16         118
         354   1.7273343920842394               15         118
         355   1.7100610646365415               11         120
         356   1.6929604702985892               16         120
         357   1.6760308817409324               13         120
         358   1.6592705889073991               12         118
         359   1.6426778988423625               15         118
         360   1.6262511355197360               10         120
         361   1.6099886396736780               12         116
         362   1.5938887686309893               10         118
         363   1.5779498961451872               17         128
         364   1.5621704122322382               18         122
         365   1.5465487230079338               19         130
         366   1.5310832505268923               17         114
         367   1.5157724326231712               12         118
         368   1.5006147227524718               21         132
         369   1.4856085898359241               22         128
         370   1.4707525181054324               16         126
         371   1.4560450069505670               19         130
         372   1.4414845707669885               22         122
         373   1.4270697388063869               13         120
         374   1.4127990550279206               12         124
         375   1.3986710779511431               12         122
         376   1.3846843805103985               13         124
         377   1.3708375499106740                9         126
         378   1.3571291874848928               15         126
         379   1.3435579085526363               11         126
         380   1.3301223422802766               16         124
         381   1.3168211315425089               18         132
         382   1.3036529327852688               17         126
         383   1.2906164158900193               20         128
         384   1.2777102640393965               20         136
         385   1.2649331735841971                7         118
         386   1.2522838539116978                8         118
         387   1.2397610273152904               15         122
         388   1.2273634288654200                7         124
         389   1.2150898062818156               20         126
         390   1.2029389198069969               20         122
         391   1.1909095420810465                9         122
         392   1.1790004580176345               15         128
         393   1.1672104646812826                9         124
         394   1.1555383711658562               13         118
         395   1.1439829984742704               14         120
         396   1.1325431793993999               11         120
         397   1.1212177584061793                5         118
         398   1.1100055915148834               12         116
         399   1.0989055461855728               13         116
         400   1.0879165012036971               10         114
         401   1.0770373465668404                6         112
         402   1.0662669833726006                8         116
         403   1.0556043237075889                7         116
         404   1.0450482905375404                5         116
         405   1.0345978175985222                9         116
         406   1.0242518492892307               14         116
         407   1.0140093405643653                9         118
         408   1.0038692568290684               11         118
         409  0.99383057383442097                7         118
         410  0.98389227757398368                7         114
         411  0.97405336418137178                8         112
         412  0.96431283982885485                5         112
         413  0.95466972062697020                5         114
         414  0.94512303252514041                3         114
         415  0.93567181121328458                3         112
         416  0.92631510202441347                6         112
         417  0.91705195983819854               10         114
         418  0.90788144898550560               12         114
         419  0.89880264315388270               11         114
         420  0.88981462529399380                9         114
         421  0.88091648752698737                4         114
         422  0.87210733105279181                6         114
         423  0.86338626605932756                1         114
         424  0.85475241163262738                5         114
         425  0.84620489566785528                9         116
         426  0.83774285478121546               11         116
         427  0.82936543422274178                6         114
         428  0.82107178778995948                9         118
         429  0.81286107774241068                6         120
         430  0.80473247471703391                9         120
         431  0.79668515764439052                9         118
         432  0.78871831366572831               11         118
         433  0.78083113805087501               11         118
         434  0.77302283411695227                5         116
         435  0.76529261314790298               10         118
         436  0.75763969431482303               10         120
         437  0.75006330459709003                8         118
         438  0.74256267870428028                3         118
         439  0.73513705899886705                6         120
         440  0.72778569541969174                4         114
         441  0.72050784540620005                7         114
         442  0.71330277382343632                2         116
         443  0.70616975288778727                5         114
         444  0.69910806209346898                1         116
         445  0.69211698813974831                1         114
         446  0.68519582485889274                2         114
         447  0.67834387314484046                4         114
         448  0.67156044088258338                3         118
         449  0.66484484287825696                4         114
         450  0.65819640078992891                2         114
         451  0.65161444305907967                5         114
         452  0.64509830484276842                2         114
         453  0.63864732794647761                3         114
         454  0.63226086075762833                4         112
         455  0.62593825817976145                4         112
         456  0.61967888156737627                4         114
         457  0.61348209866142089                2         112
         458  0.60734728352542788                3         112
         459  0.60127381648228861                1         110
         460  0.59526108405165967                1         110
         461  0.58930847888799520                3         110
         462  0.58341539971919887                4         110
         463  0.57758125128588966                4         110
         464  0.57180544428127478                3         110
         465  0.56608739529162366                1         110
         466  0.56042652673733750                3         112
         467  0.55482226681460800                4         112
         468  0.54927404943765934                9         114
         469  0.54378131418156828                4         112
         470  0.53834350622565530                4         114
         471  0.53296007629744246                7         114
         472  0.52763048061717144                3         112
         473  0.52235418084287610                2         112
         474  0.51713064401600506                1         112
         475  0.51195934250758712                3         112
         476  0.50683975396493597                1         112
         477  0.50177136125888722                2         112
         478  0.49675365243156294                2         112
         479  0.49178612064465932                3         112
         480  0.48686826412825063                4         112
         481  0.48199958613010568                2         112
         482  0.47717959486551087                5         112
         483  0.47240780346759498                2         112
         484  0.46768372993815094                2         112
         485  0.46300689709894904                2         112
         486  0.45837683254353739                1         112
         487  0.45379306858952412                2         114
         488  0.44925514223133683                4         114
         489  0.44476259509345439                3         112
         490  0.44031497338410647                3         114
         491  0.43591182784943622                9         114
         492  0.43155271372812098                3         114
         493  0.42723719070644717                4         112
         494  0.42296482287383408                4         112
         495  0.41873517867880261                2         112
         496  0.41454783088538444                4         112
         497  0.41040235652996676                3         112
         498  0.40629833687856898                6         112
         499  0.40223535738454619                5         112
         500  0.39821300764671602                5         112
         501  0.39423088136790402                7         112
         502  0.39028857631390362                4         112
         503  0.38638569427284652                3         112
         504  0.38252184101497921                1         112
         505  0.37869662625284195                1         112
         506  0.37490966360184597                4         112
         507  0.37116057054124468                3         112
         508  0.36744896837549529                3         112
         509  0.36377448219600678                2         112
         510  0.36013674084327052                6         112
         511  0.35653537686936942                4         112
         512  0.35297002650086207                4         112
         513  0.34944032960203791                3         112
         514  0.34594592963854021                6         112
         515  0.34248647364135226                3         112
         516  0.33906161217114428                6         112
         517  0.33567099928297633                2         112
         518  0.33231429249135469                5         112
         519  0.32899115273563723                2         112
         520  0.32570124434578496                2         112
         521  0.32244423500845620                5         112
         522  0.31921979573343950                2         112
         523  0.31602760082042231                3         110
         524  0.31286732782609217                0         110
         525  0.30973865753156660                3         110
         526  0.30664127391014895                1         110
         527  0.30357486409540652                3         110
         528  0.30053911834956798                1         110
         529  0.29753373003223671                0         110
         530  0.29455839556941710                1         110
         531  0.29161281442285070                0         110
         532  0.28869668905965873                1         110
         533  0.28580972492228834                1         110
         534  0.28295163039875942                1         110
         535  0.28012211679320886                2         110
         536  0.27732089829672946                0         110
         537  0.27454769195850032                0         110
         538  0.27180221765720614                0         110
         539  0.26908419807274203                0         110
         540  0.26639335865820152                0         110
         541  0.26372942761214452                1         110
         542  0.26109213585114288                1         110
         543  0.25848121698260007                1         110
         544  0.25589640727784307                0         110
         545  0.25333744564548294                0         110
         546  0.25080407360504225                0         110
         547  0.24829603526084587                0         110
         548  0.24581307727617294                2         110
         549  0.24335494884766740                0         110
         550  0.24092140168000437                0         110
         551  0.23851218996080986                1         110
         552  0.23612707033583127                1         110
         553  0.23376580188435619                2         110
         554  0.23142814609487705                1         110
         555  0.22911386684099908                0         110
         556  0.22682273035758918                2         110
         557  0.22455450521716341                1         110
         558  0.22230896230651043                1         110
         559  0.22008587480354880                1         110
         560  0.21788501815441577                0         110
         561  0.21570617005078507                0         110
         562  0.21354911040741156                0         110
         563  0.21141362133990046                1         110
         564  0.20929948714269886                1         110
         565  0.20720649426730733                3         110
         566  0.20513443130070938                1         110
         567  0.20308308894401667                1         110
         568  0.20105225999132775                1         110
         569  0.19904173930879823                1         110
         570  0.19705132381392021                2         110
         571  0.19508081245500888                1         110
         572  0.19313000619089440                2         110
         573  0.19119870797081673                0         110
         574  0.18928672271452154                3         110
         575  0.18739385729255520                3         110
         576  0.18551992050675672                3         110
         577  0.18366472307094500                4         110
         578  0.18182807759179884                3         110
         579  0.18000979854992852                2         110
         580  0.17820970228113645                4         110
         581  0.17642760695786525                1         110
         582  0.17466333257083136                0         110
         583  0.17291670091084238                3         110
         584  0.17118753555079613                5         110
         585  0.16947566182785972                4         110
         586  0.16778090682582700                3         110
         587  0.16610309935765213                0         110
         588  0.16444206994815821                0         110
         589  0.16279765081691841                2         110
         590  0.16116967586130862                4         110
         591  0.15955798063972934                3         110
         592  0.15796240235499553                2         110
         593  0.15638277983789245                3         110
         594  0.15481895353089592                1         110
         595  0.15327076547205556                0         110
         596  0.15173805927903894                0         110
         597  0.15022068013333545                1         110
         598  0.14871847476461814                0         110
         599  0.14723129143526184                2         110
         600  0.14575897992501624                1         110
         601  0.14430139151583204                2         110
         602  0.14285837897683903                1         110
         603  0.14142979654947432                0         110
         604  0.14001549993275922                0         110
         605  0.13861534626872349                0         110
         606  0.13722919412797521                0         110
         607  0.13585690349541504                2         110
         608  0.13449833575609330                1         110
         609  0.13315335368120845                1         110
         610  0.13182182141424570                1         110
         611  0.13050360445725409                3         110
         612  0.12919856965726090                1         110
         613  0.12790658519282186                0         110
         614  0.12662752056070589                2         110
         615  0.12536124656271297                2         110
         616  0.12410763529262385                1         110
         617  0.12286656012328025                1         110
         618  0.12163789569379427                1         110
         619  0.12042151789688570                3         110
         620  0.11921730386634592                0         110
         621  0.11802513196462727                0         110
         622  0.11684488177055637                0         110
         623  0.11567643406717043                1         110
         624  0.11451967082967517                0         110
         625  0.11337447521352310                1         110
         626  0.11224073154261112                1         110
         627  0.11111832529759604                2         110
         628  0.11000714310432701                0         110
         629  0.10890707272239361                1         110
         630  0.10781800303378845                1         110
         631  0.10673982403168317                1         110
         632  0.10567242680931663                2         110
         633  0.10461570354899426                1         110
         634  0.10356954751119742                1         110
         635  0.10253385302380162                1         110
         636  0.10150851547140263                2         110
         637  0.10049343128474925                2         110
