        2580   7.5678769704378279              710          70
        2581   7.5603091909008038              685          84
        2582   7.5527489790458846              710          76
        2583   7.5451963273054856              705          76
        2584   7.5376512281195893              702          82
        2585   7.5301136739357393              698          80
        2586   7.5225836572090294              697          78
        2587   7.5150611704021006              695          70
        2588   7.5075462059851299              683          76
        2589   7.5000387564358233              686          84
        2590   7.4925388142394107              717          80
        2591   7.4850463718886360              698          76
        2592   7.4775614218837498              680          68
        2593   7.4700839567325028              698          94
        2594   7.4626139689501381              726          78
        2595   7.4551514510593817              708          66
        2596   7.4476963955904392              706          68
        2597   7.4402487950809855              695          66
        2598   7.4328086420761563              714          70
        2599   7.4253759291285428              697          70
        2600   7.4179506487981834              686          78
        2601   7.4105327936525569              708          86
        2602   7.4031223562665742              712          84
        2603   7.3957193292225707              697          80
        2604   7.3883237051103006              724          72
        2605   7.3809354765269264              709          68
        2606   7.3735546360770154              697          74
        2607   7.3661811763725291              690          86
        2608   7.3588150900328166              704          74
        2609   7.3514563696846089              699          78
        2610   7.3441050079620087              697          70
        2611   7.3367609975064854              693          88
        2612   7.3294243309668659              704          80
        2613   7.3220950009993295              704          86
        2614   7.3147730002673983              706          72
        2615   7.3074583214419313              708          76
        2616   7.3001509572011161              716          88
        2617   7.2928509002304622              701          76
        2618   7.2855581432227936              712          84
        2619   7.2782726788782419              717          80
        2620   7.2709944999042371              692          76
        2621   7.2637235990155027              724          82
        2622   7.2564599689340472              701          82
        2623   7.2492036023891568              679          70
        2624   7.2419544921173884              715          72
        2625   7.2347126308625622              707          82
        2626   7.2274780113757542              694          86
        2627   7.2202506264152904              705          76
        2628   7.2130304687467373              685          68
        2629   7.2058175311428965              705          76
        2630   7.1986118063837958              717          80
        2631   7.1914132872566832              695          60
        2632   7.1842219665560192              716          76
        2633   7.1770378370834704              691          88
        2634   7.1698608916479021              695          80
        2635   7.1626911230653683              699          84
        2636   7.1555285241591093              714          72
        2637   7.1483730877595413              709          72
        2638   7.1412248067042494              684          76
        2639   7.1340836738379814              681          56
        2640   7.1269496820126408              695          78
        2641   7.1198228240872776              699          80
        2642   7.1127030929280846              699          84
        2643   7.1055904814083872              700          80
        2644   7.0984849824086371              720          72
        2645   7.0913865888164063              693          82
        2646   7.0842952935263792              679          78
        2647   7.0772110894403442              704          80
        2648   7.0701339694671885              725          84
        2649   7.0630639265228909              711          74
        2650   7.0560009535305142              680          74
        2651   7.0489450434201970              718          72
        2652   7.0418961891291474              693          82
        2653   7.0348543836016377              706          60
        2654   7.0278196197889953              710          92
        2655   7.0207918906495959              690          78
        2656   7.0137711891488568              699          80
        2657   7.0067575082592297              682          84
        2658   6.9997508409601936              725          72
        2659   6.9927511802382485              696          60
        2660   6.9857585190869074              701          80
        2661   6.9787728505066902              695          86
        2662   6.9717941675051156              678          82
        2663   6.9648224630966942              682          68
        2664   6.9578577303029236              708          80
        2665   6.9508999621522785              683          88
        2666   6.9439491516802052              696          86
        2667   6.9370052919291156              693          64
        2668   6.9300683759483777              713          84
        2669   6.9231383967943101              688          76
        2670   6.9162153475301764              685          80
        2671   6.9092992212261750              704          76
        2672   6.9023900109594356              722          72
        2673   6.8954877098140095              678          74
        2674   6.8885923108808642              699          72
        2675   6.8817038072578764              704          70
        2676   6.8748221920498249              707          86
        2677   6.8679474583683833              701          80
        2678   6.8610795993321139              696          68
        2679   6.8542186080664598              693          76
        2680   6.8473644777037386              693          76
        2681   6.8405172013831361              696          78
        2682   6.8336767722506977              700          90
        2683   6.8268431834593244              715          78
        2684   6.8200164281687625              682          86
        2685   6.8131964995455991              669          70
        2686   6.8063833907632558              680          74
        2687   6.7995770950019780              697          80
        2688   6.7927776054488334              699          74
        2689   6.7859849152977016              701          84
        2690   6.7791990177492671              722          76
        2691   6.7724199060110157              720          70
        2692   6.7656475732972243              702          72
        2693   6.7588820128289555              676          68
        2694   6.7521232178340513              708          68
        2695   6.7453711815471253              675          80
        2696   6.7386258972095563              681          78
        2697   6.7318873580694820              709          58
        2698   6.7251555573817914              680          80
        2699   6.7184304884081190              702          64
        2700   6.7117121444168379              708          80
        2701   6.7050005186830521              707          72
        2702   6.6982956044885906              690          78
        2703   6.6915973951220007              684          78
        2704   6.6849058838785407              683          94
        2705   6.6782210640601729              692          74
        2706   6.6715429289755592              676          76
        2707   6.6648714719400521              692          76
        2708   6.6582066862756886              681          72
        2709   6.6515485653111828              687          70
        2710   6.6448971023819201              688          82
        2711   6.6382522908299517              691          80
        2712   6.6316141240039865              693          80
        2713   6.6249825952593833              696          66
        2714   6.6183576979581469              678          72
        2715   6.6117394254689188              701          82
        2716   6.6051277711669716              693          70
        2717   6.5985227284342045              677          80
        2718   6.5919242906591329              666          88
        2719   6.5853324512368836              692          94
        2720   6.5787472035691898              681          94
        2721   6.5721685410643813              680          80
        2722   6.5655964571373797              700          74
        2723   6.5590309452096918              701          74
        2724   6.5524719987094038              681          80
        2725   6.5459196110711719              710          70
        2726   6.5393737757362187              688          60
        2727   6.5328344861523258              694          72
        2728   6.5263017357738260              671          88
        2729   6.5197755180615982              687          72
        2730   6.5132558264830598              683          76
        2731   6.5067426545121618              680          80
        2732   6.5002359956293798              711          76
        2733   6.4937358433217103              697          86
        2734   6.4872421910826610              668          94
        2735   6.4807550324122483              671          66
        2736   6.4742743608169864              682          84
        2737   6.4678001698098830              694          70
        2738   6.4613324529104341              692          80
        2739   6.4548712036446156              650          88
        2740   6.4484164155448767              667          82
        2741   6.4419680821501348              679          76
        2742   6.4355261970057684              713          80
        2743   6.4290907536636093              686          80
        2744   6.4226617456819382              677          64
        2745   6.4162391666254779              677          78
        2746   6.4098230100653861              701          78
        2747   6.4034132695792492              663          84
        2748   6.3970099387510757              686          80
        2749   6.3906130111712898              655          72
        2750   6.3842224804367254              695          74
        2751   6.3778383401506202              698          66
        2752   6.3714605839226079              678          90
        2753   6.3650892053687125              688          86
        2754   6.3587241981113420              701          86
        2755   6.3523655557792820              679          72
        2756   6.3460132720076894              682          78
        2757   6.3396673404380852              671          84
        2758   6.3333277547183489              671          82
        2759   6.3269945085027128              693          82
        2760   6.3206675954517539              692          72
        2761   6.3143470092323897              685          76
        2762   6.3080327435178702              674          56
        2763   6.3017247919877715              674          90
        2764   6.2954231483279903              702          82
        2765   6.2891278062307379              645          76
        2766   6.2828387593945330              673          78
        2767   6.2765560015241952              674          82
        2768   6.2702795263308397              657          64
        2769   6.2640093275318698              687          76
        2770   6.2577453988509726              675          82
        2771   6.2514877340181112              664          80
        2772   6.2452363267695175              675          70
        2773   6.2389911708476884              657          78
        2774   6.2327522600013765              695          84
        2775   6.2265195879855879              671          88
        2776   6.2202931485615718              685          76
        2777   6.2140729354968167              694          64
        2778   6.2078589425650437              681          80
        2779   6.2016511635461997              676          70
        2780   6.1954495922264519              675          74
        2781   6.1892542223981808              671          86
        2782   6.1830650478599756              670          68
        2783   6.1768820624166247              687          80
        2784   6.1707052598791146              665          68
        2785   6.1645346340646174              668          72
        2786   6.1583701787964902              690          60
        2787   6.1522118879042669              672          66
        2788   6.1460597552236500              668          76
        2789   6.1399137745965078              678          72
        2790   6.1337739398708653              661          74
        2791   6.1276402449009009              674          90
        2792   6.1215126835469373              669          68
        2793   6.1153912496754375              698          82
        2794   6.1092759371589986              703          68
        2795   6.1031667398763432              687         110
        2796   6.0970636517123173              666          74
        2797   6.0909666665578808              665          76
        2798   6.0848757783101020              648          74
        2799   6.0787909808721539              654          72
        2800   6.0727122681533041              692          74
        2801   6.0666396340689124              679          74
        2802   6.0605730725404223              659          72
        2803   6.0545125774953554              664          76
        2804   6.0484581428673074              692          68
        2805   6.0424097625959394              671          68
        2806   6.0363674306269717              675          86
        2807   6.0303311409121809              659          62
        2808   6.0243008874093897              708          76
        2809   6.0182766640824639              696          68
        2810   6.0122584649013060              666          62
        2811   6.0062462838418469              672          92
        2812   6.0002401148860427              661          74
        2813   5.9942399520218679              683          86
        2814   5.9882457892433072              648          72
        2815   5.9822576205503530              687          80
        2816   5.9762754399489966              688          84
        2817   5.9702992414512233              671          78
        2818   5.9643290190750058              658          68
        2819   5.9583647668443005              682          66
        2820   5.9524064787890385              657          86
        2821   5.9464541489451213              688          74
        2822   5.9405077713544143              685          72
        2823   5.9345673400647403              686          78
        2824   5.9286328491298752              673          74
        2825   5.9227042926095415              695          76
        2826   5.9167816645693998              669          82
        2827   5.9108649590810467              665          68
        2828   5.9049541702220072              700          72
        2829   5.8990492920757278              668          64
        2830   5.8931503187315712              655          86
        2831   5.8872572442848119              643          76
        2832   5.8813700628366288              674          80
        2833   5.8754887684940984              678          80
        2834   5.8696133553701912              675          80
        2835   5.8637438175837646              648          80
        2836   5.8578801492595565              682          62
        2837   5.8520223445281800              655          78
        2838   5.8461703975261177              646          66
        2839   5.8403243023957163              676          88
        2840   5.8344840532851787              675          76
        2841   5.8286496443485607              660          74
        2842   5.8228210697457641              668          92
        2843   5.8169983236425296              680          74
        2844   5.8111814002104323              663          92
        2845   5.8053702936268765              652          82
        2846   5.7995649980750894              691          72
        2847   5.7937655077441130              684          62
        2848   5.7879718168288017              664          78
        2849   5.7821839195298139              667          68
        2850   5.7764018100536081              639          66
        2851   5.7706254826124361              658          74
        2852   5.7648549314243374              675          72
        2853   5.7590901507131331              686          84
        2854   5.7533311347084206              670          72
        2855   5.7475778776455684              659          54
        2856   5.7418303737657075              668          82
        2857   5.7360886173157297              677          66
        2858   5.7303526025482796              648          62
        2859   5.7246223237217473              659          66
        2860   5.7188977751002668              699          80
        2861   5.7131789509537061              664          76
        2862   5.7074658455576648              673          82
        2863   5.7017584531934657              681          68
        2864   5.6960567681481500              693          70
        2865   5.6903607847144730              676          74
        2866   5.6846704971908961              657          70
        2867   5.6789858998815825              684          78
        2868   5.6733069870963915              649          78
        2869   5.6676337531508718              667          84
        2870   5.6619661923662568              659          70
        2871   5.6563042990694585              669          90
        2872   5.6506480675930630              670          86
        2873   5.6449974922753219              657          72
        2874   5.6393525674601497              649          80
        2875   5.6337132874971170              662          82
        2876   5.6280796467414431              674          72
        2877   5.6224516395539945              668          68
        2878   5.6168292603012748              658          78
        2879   5.6112125033554223              662          86
        2880   5.6056013630942019              654          66
        2881   5.5999958339010014              653          76
        2882   5.5943959101648248              629          88
        2883   5.5888015862802876              639          76
        2884   5.5832128566476102              676          88
        2885   5.5776297156726136              667          86
        2886   5.5720521577667110              648          84
        2887   5.5664801773469055              680          78
        2888   5.5609137688357828              652          82
        2889   5.5553529266615058              670          68
        2890   5.5497976452578097              662          96
        2891   5.5442479190639951              676          64
        2892   5.5387037425249233              675          72
        2893   5.5331651100910113              637          80
        2894   5.5276320162182255              652          74
        2895   5.5221044553680763              680          64
        2896   5.5165824220076125              633          58
        2897   5.5110659106094149              649          76
        2898   5.5055549156515928              658          66
        2899   5.5000494316177768              670          74
        2900   5.4945494529971137              662          76
        2901   5.4890549742842607              657          94
        2902   5.4835659899793816              658          68
        2903   5.4780824945881390              648          78
        2904   5.4726044826216897              676          72
        2905   5.4671319485966796              648          76
        2906   5.4616648870352380              655          70
        2907   5.4562032924649717              673          88
        2908   5.4507471594189596              666          80
        2909   5.4452964824357482              649          82
        2910   5.4398512560593444              656          64
        2911   5.4344114748392114              656          80
        2912   5.4289771333302639              655          80
        2913   5.4235482260928602              673          90
        2914   5.4181247476927989              633          64
        2915   5.4127066927013123              659          70
        2916   5.4072940556950622              655          84
        2917   5.4018868312561326              654          70
        2918   5.3964850139720264              642          72
        2919   5.3910885984356582              642          74
        2920   5.3856975792453499              666          68
        2921   5.3803119510048241              654          62
        2922   5.3749317083232011              655          72
        2923   5.3695568458149916              631          76
        2924   5.3641873581000912              657          84
        2925   5.3588232398037752              685          70
        2926   5.3534644855566942              667          80
        2927   5.3481110899948687              670          66
        2928   5.3427630477596821              677          68
        2929   5.3374203534978770              623          82
        2930   5.3320830018615490              669          74
        2931   5.3267509875081407              620          74
        2932   5.3214243051004386              652          86
        2933   5.3161029493065648              632          90
        2934   5.3107869147999747              633          66
        2935   5.3054761962594492              634          80
        2936   5.3001707883690914              636          78
        2937   5.2948706858183181              651          78
        2938   5.2895758833018593              648          78
        2939   5.2842863755197484              664          60
        2940   5.2790021571773194              636          56
        2941   5.2737232229852005              690          68
        2942   5.2684495676593093              641          74
        2943   5.2631811859208479              658          58
        2944   5.2579180724962971              664          62
        2945   5.2526602221174103              654          70
        2946   5.2474076295212093              653          76
        2947   5.2421602894499797              637          76
        2948   5.2369181966512635              670          60
        2949   5.2316813458778562              625          76
        2950   5.2264497318877998              618          62
        2951   5.2212233494443785              676          82
        2952   5.2160021933161129              640          78
        2953   5.2107862582767561              684          64
        2954   5.2055755391052854              663          84
        2955   5.2003700305858995              644          76
        2956   5.1951697275080146              658          72
        2957   5.1899746246662559              632          74
        2958   5.1847847168604542              615          86
        2959   5.1795999988956396              653          84
        2960   5.1744204655820392              641          60
        2961   5.1692461117350677              621          72
        2962   5.1640769321753250              638          84
        2963   5.1589129217285912              648          76
        2964   5.1537540752258195              680          88
        2965   5.1486003875031328              646          72
        2966   5.1434518534018174              655          60
        2967   5.1383084677683177              643          68
        2968   5.1331702254542328              616          68
        2969   5.1280371213163090              631          66
        2970   5.1229091502164366              647          76
        2971   5.1177863070216434              677          74
        2972   5.1126685866040900              633          86
        2973   5.1075559838410660              643          84
        2974   5.1024484936149817              648          86
        2975   5.0973461108133664              669          66
        2976   5.0922488303288622              641          72
        2977   5.0871566470592171              631          64
        2978   5.0820695559072817              637          66
        2979   5.0769875517810039              639          78
        2980   5.0719106295934235              671          82
        2981   5.0668387842626670              635          88
        2982   5.0617720107119437              655          78
        2983   5.0567103038695382              621          86
        2984   5.0516536586688074              664          82
        2985   5.0466020700481753              625          88
        2986   5.0415555329511266              606          80
        2987   5.0365140423262025              602          92
        2988   5.0314775931269962              648          74
        2989   5.0264461803121474              648          78
        2990   5.0214197988453355              625          82
        2991   5.0163984436952775              632          68
        2992   5.0113821098357221              616          74
        2993   5.0063707922454430              641          88
        2994   5.0013644859082351              645          64
        2995   4.9963631858129105              634          78
        2996   4.9913668869532914              650          82
        2997   4.9863755843282069              649          90
        2998   4.9813892729414864              622          74
        2999   4.9764079478019552              644          70
        3000   4.9714316039234312              641          70
        3001   4.9664602363247177              650          74
        3002   4.9614938400295978              646          74
        3003   4.9565324100668331              611          54
        3004   4.9515759414701543              634          72
        3005   4.9466244292782600              633          70
        3006   4.9416778685348088              627          82
        3007   4.9367362542884159              627          76
        3008   4.9317995815926485              646          70
        3009   4.9268678455060186              615          74
        3010   4.9219410410919817              623          78
        3011   4.9170191634189280              684          86
        3012   4.9121022075601797              645          66
        3013   4.9071901685939867              647          66
        3014   4.9022830416035195              605          60
        3015   4.8973808216768653              621          70
        3016   4.8924835039070231              630          82
        3017   4.8875910833919001              614          68
        3018   4.8827035552343041              623          58
        3019   4.8778209145419407              616          76
        3020   4.8729431564274082              675          68
        3021   4.8680702760081909              628          86
        3022   4.8632022684066563              622          56
        3023   4.8583391287500497              650          70
        3024   4.8534808521704882              633          76
        3025   4.8486274338049578              616          70
        3026   4.8437788687953072              628          82
        3027   4.8389351522882436              654          90
        3028   4.8340962794353253              636          82
        3029   4.8292622453929619              670          68
        3030   4.8244330453224045              658          60
        3031   4.8196086743897437              596          74
        3032   4.8147891277659038              620          78
        3033   4.8099744006266381              662          64
        3034   4.8051644881525233              607          54
        3035   4.8003593855289575              613          72
        3036   4.7955590879461516              633          64
        3037   4.7907635905991262              642          68
        3038   4.7859728886877075              639          70
        3039   4.7811869774165219              637          80
        3040   4.7764058519949906              623          68
        3041   4.7716295076373259              590          66
        3042   4.7668579395625255              637          64
        3043   4.7620911429943682              657          70
        3044   4.7573291131614077              615          74
        3045   4.7525718452969716              630          74
        3046   4.7478193346391517              649          72
        3047   4.7430715764308031              619          82
        3048   4.7383285659195371              632          78
        3049   4.7335902983577176              636          72
        3050   4.7288567690024568              641          82
        3051   4.7241279731156087              608          68
        3052   4.7194039059637669              630          76
        3053   4.7146845628182561              659          76
        3054   4.7099699389551315              641          78
        3055   4.7052600296551708              618          68
        3056   4.7005548302038713              604          74
        3057   4.6958543358914460              607          70
        3058   4.6911585420128157              642          92
        3059   4.6864674438676079              604          58
        3060   4.6817810367601496              644          78
        3061   4.6770993159994632              628          80
        3062   4.6724222768992618              640          72
        3063   4.6677499147779455              598          74
        3064   4.6630822249585959              626          68
        3065   4.6584192027689708              603          72
        3066   4.6537608435415008              609          76
        3067   4.6491071426132837              603          80
        3068   4.6444580953260806              621          64
        3069   4.6398136970263097              628          60
        3070   4.6351739430650438              617          80
        3071   4.6305388287980040              641          72
        3072   4.6259083495855560              646          74
        3073   4.6212825007927050              615          64
        3074   4.6166612777890910              605          76
        3075   4.6120446759489839              615          68
        3076   4.6074326906512804              624          60
        3077   4.6028253172794971              630          92
        3078   4.5982225512217676              642          62
        3079   4.5936243878708369              606          72
        3080   4.5890308226240579              620          74
        3081   4.5844418508833851              606          78
        3082   4.5798574680553719              608          66
        3083   4.5752776695511645              633          54
        3084   4.5707024507864986              613          84
        3085   4.5661318071816925              597          78
        3086   4.5615657341616460              643          64
        3087   4.5570042271558338              621          74
        3088   4.5524472815982993              621          80
        3089   4.5478948929276539              615          70
        3090   4.5433470565870691              613          80
        3091   4.5388037680242732              611          68
        3092   4.5342650226915469              605          54
        3093   4.5297308160457188              591          64
        3094   4.5252011435481601              591          92
        3095   4.5206760006647810              632          70
        3096   4.5161553828660264              586          70
        3097   4.5116392856268694              634          74
        3098   4.5071277044268081              620          62
        3099   4.5026206347498627              640          76
        3100   4.4981180720845675              621          62
        3101   4.4936200119239684              624          76
        3102   4.4891264497656191              603          78
        3103   4.4846373811115754              615          66
        3104   4.4801528014683907              603          76
        3105   4.4756727063471118              594          54
        3106   4.4711970912632752              624          74
        3107   4.4667259517369002              622          60
        3108   4.4622592832924877              640          70
        3109   4.4577970814590131              601          80
        3110   4.4533393417699232              601          62
        3111   4.4488860597631303              617          90
        3112   4.4444372309810101              609          64
        3113   4.4399928509703948              613          76
        3114   4.4355529152825710              624          82
        3115   4.4311174194732725              632          84
        3116   4.4266863591026784              666          88
        3117   4.4222597297354067              623          66
        3118   4.4178375269405112              626          82
        3119   4.4134197462914759              611          52
        3120   4.4090063833662132              591          74
        3121   4.4045974337470550              611          64
        3122   4.4001928930207521              599          86
        3123   4.3957927567784694              628          80
        3124   4.3913970206157789              614          84
        3125   4.3870056801326571              610          60
        3126   4.3826187309334825              634          74
        3127   4.3782361686270264              640          82
        3128   4.3738579888264528              594          62
        3129   4.3694841871493129              616          74
        3130   4.3651147592175388              633          84
        3131   4.3607497006574416              600          38
        3132   4.3563890070997067              607          72
        3133   4.3520326741793873              621          82
        3134   4.3476806975359024              610          64
        3135   4.3433330728130306              585          70
        3136   4.3389897956589074              627          64
        3137   4.3346508617260211              601          78
        3138   4.3303162666712050              631          68
        3139   4.3259860061556381              573          72
        3140   4.3216600758448358              624          76
        3141   4.3173384714086502              619          64
        3142   4.3130211885212617              580          60
        3143   4.3087082228611768              597          70
        3144   4.3043995701112250              598          78
        3145   4.3000952259585503              550          72
        3146   4.2957951860946118              602          68
        3147   4.2914994462151759              612          74
        3148   4.2872080020203134              612          72
        3149   4.2829208492143955              589          66
        3150   4.2786379835060879              607          74
        3151   4.2743594006083487              604          78
        3152   4.2700850962384216              608          62
        3153   4.2658150661178347              581          60
        3154   4.2615493059723937              588          64
        3155   4.2572878115321782              583          82
        3156   4.2530305785315372              585          56
        3157   4.2487776027090867              602          52
        3158   4.2445288798077039              608          72
        3159   4.2402844055745215              606          58
        3160   4.2360441757609264              590          66
        3161   4.2318081861225538              586          76
        3162   4.2275764324192826              623          76
        3163   4.2233489104152326              627          70
        3164   4.2191256158787587              614          74
        3165   4.2149065445824485              602          74
        3166   4.2106916923031159              602          74
        3167   4.2064810548217979              604          58
        3168   4.2022746279237513              575          72
        3169   4.1980724073984463              563          52
        3170   4.1938743890395642              600          72
        3171   4.1896805686449934              605          96
        3172   4.1854909420168234              630          74
        3173   4.1813055049613421              597          54
        3174   4.1771242532890307              628          78
        3175   4.1729471828145597              608          76
        3176   4.1687742893567847              614          86
        3177   4.1646055687387431              617          82
        3178   4.1604410167876491              599          58
        3179   4.1562806293348888              623          62
        3180   4.1521244022160184              579          84
        3181   4.1479723312707568              613          72
        3182   4.1438244123429842              611          78
        3183   4.1396806412807363              628          72
        3184   4.1355410139362014              585          66
        3185   4.1314055261657154              622          84
        3186   4.1272741738297567              571          58
        3187   4.1231469527929443              587          78
        3188   4.1190238589240327              578          72
        3189   4.1149048880959063              595          66
        3190   4.1107900361855787              608          72
        3191   4.1066792990741838              569          74
        3192   4.1025726726469767              611          88
        3193   4.0984701527933254              581          78
        3194   4.0943717354067095              647          78
        3195   4.0902774163847146              604          58
        3196   4.0861871916290289              576          76
        3197   4.0821010570454392              590          58
        3198   4.0780190085438255              553          72
        3199   4.0739410420381583              614          76
        3200   4.0698671534464950              583          62
        3201   4.0657973386909738              588          62
        3202   4.0617315936978109              634          80
        3203   4.0576699143972963              596          82
        3204   4.0536122967237898              618          68
        3205   4.0495587366157162              616          66
        3206   4.0455092300155631              596          68
        3207   4.0414637728698741              604          80
        3208   4.0374223611292468              598          72
        3209   4.0333849907483286              587          66
        3210   4.0293516576858117              605          66
        3211   4.0253223579044297              610          72
        3212   4.0212970873709537              614          76
        3213   4.0172758420561872              614          62
        3214   4.0132586179349641              578          64
        3215   4.0092454109861420              610          62
        3216   4.0052362171925999              604          72
        3217   4.0012310325412344              594          62
        3218   3.9972298530229553              601          62
        3219   3.9932326746326807              614          84
        3220   3.9892394933693347              591          68
        3221   3.9852503052358412              596          78
        3222   3.9812651062391220              581          84
        3223   3.9772838923900915              571          64
        3224   3.9733066597036535              613          74
        3225   3.9693334041986970              598          70
        3226   3.9653641218980913              572          66
        3227   3.9613988088286831              616          64
        3228   3.9574374610212923              598          62
        3229   3.9534800745107082              561          70
        3230   3.9495266453356850              596          74
        3231   3.9455771695389381              600          72
        3232   3.9416316431671401              578          56
        3233   3.9376900622709168              563          66
        3234   3.9337524229048433              568          58
        3235   3.9298187211274405              611          78
        3236   3.9258889530011700              583          66
        3237   3.9219631145924314              585          62
        3238   3.9180412019715583              572          60
        3239   3.9141232112128126              604          66
        3240   3.9102091383943831              593          72
        3241   3.9062989795983802              587          62
        3242   3.9023927309108313              603          70
        3243   3.8984903884216786              581          68
        3244   3.8945919482247739              588          70
        3245   3.8906974064178752              585          72
        3246   3.8868067591026429              588          70
        3247   3.8829200023846355              591          74
        3248   3.8790371323733055              599          74
        3249   3.8751581451819965              607          72
        3250   3.8712830369279381              615          74
        3251   3.8674118037322436              582          64
        3252   3.8635444417199039              574          56
        3253   3.8596809470197857              549          86
        3254   3.8558213157646271              584          74
        3255   3.8519655440910321              569          64
        3256   3.8481136281394694              590          92
        3257   3.8442655640542664              587          70
        3258   3.8404213479836060              572          82
        3259   3.8365809760795235              554          62
        3260   3.8327444444979020              591          62
        3261   3.8289117493984683              598          78
        3262   3.8250828869447897              582          58
        3263   3.8212578533042696              559          68
        3264   3.8174366446481440              595          64
        3265   3.8136192571514780              589          64
        3266   3.8098056869931614              572          58
        3267   3.8059959303559050              576          74
        3268   3.8021899834262367              609          60
        3269   3.7983878423944981              538          56
        3270   3.7945895034548403              573          76
        3271   3.7907949628052200              578          80
        3272   3.7870042166473961              623          72
        3273   3.7832172611869255              565          58
        3274   3.7794340926331600              559          60
        3275   3.7756547071992412              548          62
        3276   3.7718791011020985              579          46
        3277   3.7681072705624432              576          70
        3278   3.7643392118047672              567          78
        3279   3.7605749210573363              583          56
        3280   3.7568143945521890              591          48
        3281   3.7530576285251316              572          70
        3282   3.7493046192157347              567          56
        3283   3.7455553628673286              540          68
        3284   3.7418098557270008              562          60
        3285   3.7380680940455910              578          60
        3286   3.7343300740776892              580          70
        3287   3.7305957920816297              585          64
        3288   3.7268652443194887              562          60
        3289   3.7231384270570809              587          74
        3290   3.7194153365639542              555          64
        3291   3.7156959691133871              603          66
        3292   3.7119803209823852              570          74
        3293   3.7082683884516769              576          80
        3294   3.7045601678057096              571          72
